date,7005,7015,7020,7027,7037,7072,7110,7117,7130,7139,7149,7168,7181,7190,7207,7222,7240,7255,7280,7299,7314,7335,7434,7460,7471,7481,7510,7535,7558,7577,7591,7607,7621,7627,7630,7643,7650,7661,7690
2022-08-18 18:00:00,293.050000,298.750000,291.750000,293.950000,295.450000,295.550000,290.850000,,297.050000,296.950000,300.050000,295.950000,294.750000,295.650000,291.850000,295.450000,299.550000,299.250000,293.150000,294.350000,,298.650000,295.550000,290.550000,288.050000,295.350000,294.550000,297.350000,291.550000,297.850000,288.250000,295.450000,291.150000,292.250000,295.850000,299.350000,298.450000,mq,297.650000
2022-08-18 21:00:00,290.350000,292.950000,291.550000,291.950000,291.350000,292.950000,290.750000,,293.250000,292.250000,295.050000,293.150000,292.450000,293.950000,291.550000,291.350000,294.250000,294.950000,292.450000,292.850000,,293.350000,291.550000,289.550000,288.350000,292.350000,292.750000,291.950000,288.650000,295.950000,286.750000,291.650000,290.150000,291.350000,292.850000,296.850000,295.750000,mq,296.450000
2022-08-19 00:00:00,291.050000,290.050000,291.450000,291.850000,289.550000,291.150000,291.050000,,290.250000,290.850000,291.750000,292.150000,292.050000,292.950000,291.050000,291.450000,291.850000,292.750000,291.850000,290.950000,,290.550000,288.750000,290.250000,288.150000,290.950000,291.350000,290.050000,289.350000,292.950000,285.250000,289.450000,289.050000,290.250000,291.350000,296.450000,294.950000,mq,295.850000
2022-08-19 03:00:00,290.950000,290.950000,291.250000,290.550000,290.050000,289.450000,290.750000,,291.050000,290.350000,290.050000,290.350000,290.350000,292.250000,291.550000,291.750000,291.150000,289.750000,292.750000,290.650000,,289.450000,287.850000,292.550000,288.150000,290.850000,290.050000,289.850000,287.950000,291.950000,284.050000,290.650000,288.350000,289.350000,290.550000,296.050000,294.750000,mq,294.750000
2022-08-19 06:00:00,290.950000,290.950000,291.350000,291.950000,289.950000,289.650000,290.650000,mq,291.350000,290.650000,291.450000,288.450000,290.050000,293.350000,291.950000,291.750000,290.950000,289.550000,291.850000,291.350000,292.050000,289.450000,287.250000,290.850000,288.050000,290.950000,289.650000,289.450000,288.150000,293.550000,284.750000,289.650000,288.550000,288.550000,290.550000,296.150000,295.050000,mq,295.150000
2022-08-19 09:00:00,292.650000,294.650000,291.150000,293.350000,292.950000,293.550000,290.550000,,294.250000,294.150000,292.850000,293.050000,292.950000,295.650000,292.850000,294.350000,295.550000,291.550000,295.250000,293.450000,293.650000,294.650000,289.550000,294.750000,290.450000,291.850000,295.950000,291.050000,291.450000,294.550000,293.950000,294.050000,291.150000,292.450000,293.850000,299.850000,298.050000,mq,298.750000
2022-08-19 12:00:00,293.650000,295.850000,292.150000,293.950000,294.650000,295.850000,293.550000,291.150000,293.850000,295.250000,296.650000,296.550000,296.550000,299.750000,292.750000,297.750000,297.150000,297.050000,298.650000,295.450000,,298.050000,294.850000,294.450000,294.250000,293.250000,297.650000,295.050000,294.750000,297.250000,297.250000,298.750000,296.450000,296.350000,297.950000,302.950000,300.750000,mq,300.250000
2022-08-19 15:00:00,293.150000,297.950000,292.850000,294.850000,294.450000,296.750000,294.350000,293.350000,292.450000,293.050000,297.550000,299.450000,296.450000,299.750000,294.250000,297.750000,299.050000,297.650000,297.650000,294.550000,,297.050000,297.750000,295.550000,292.750000,296.950000,300.050000,298.850000,295.350000,299.250000,296.550000,300.150000,297.950000,298.750000,298.950000,303.850000,301.550000,mq,300.150000
2022-08-19 18:00:00,291.350000,294.050000,292.150000,293.650000,291.550000,296.150000,292.850000,,292.250000,292.250000,296.050000,296.350000,295.050000,298.750000,292.650000,294.350000,295.650000,294.450000,296.950000,293.750000,294.250000,296.450000,293.750000,295.150000,291.550000,295.850000,297.750000,298.550000,293.250000,297.550000,295.150000,298.950000,296.950000,297.150000,299.050000,302.050000,300.550000,mq,299.450000
2022-08-19 21:00:00,289.250000,290.850000,291.050000,287.050000,287.450000,292.250000,286.250000,288.050000,288.450000,287.750000,292.750000,293.750000,292.250000,294.250000,290.750000,292.450000,292.750000,291.350000,294.750000,291.150000,,293.450000,292.250000,292.550000,289.950000,294.250000,293.550000,293.550000,291.050000,296.050000,289.550000,293.650000,290.250000,289.650000,295.550000,298.250000,298.250000,mq,298.250000
2022-08-20 00:00:00,286.950000,288.650000,290.850000,285.950000,285.250000,290.750000,284.650000,,287.450000,285.950000,289.250000,291.350000,292.250000,291.950000,288.850000,291.350000,291.750000,290.950000,293.850000,290.050000,,290.650000,290.350000,291.350000,288.650000,293.150000,291.150000,291.950000,290.450000,294.350000,288.550000,290.450000,288.350000,286.950000,293.250000,296.650000,297.050000,mq,297.850000
2022-08-20 03:00:00,287.150000,287.350000,290.550000,286.450000,283.850000,288.850000,284.050000,,286.750000,283.950000,287.050000,290.950000,290.350000,291.250000,287.750000,288.850000,290.450000,291.250000,292.750000,290.450000,,289.450000,290.050000,290.850000,288.550000,292.450000,291.350000,290.550000,289.150000,293.850000,287.250000,288.350000,287.450000,287.350000,289.850000,295.850000,296.150000,mq,297.050000
2022-08-20 06:00:00,287.150000,287.750000,290.750000,286.850000,284.550000,287.750000,285.250000,288.250000,286.650000,285.150000,287.350000,288.550000,289.250000,291.850000,287.450000,287.950000,289.750000,290.550000,292.950000,290.850000,,290.050000,289.950000,291.450000,289.350000,292.550000,293.150000,290.450000,289.150000,294.850000,284.850000,288.550000,288.050000,286.150000,289.950000,297.150000,296.150000,mq,298.050000
2022-08-20 09:00:00,292.050000,294.050000,291.850000,292.850000,291.550000,292.750000,291.850000,290.950000,292.950000,291.650000,293.150000,293.350000,291.650000,294.050000,293.550000,293.750000,294.450000,293.950000,295.250000,293.550000,,292.950000,292.450000,294.950000,291.250000,294.950000,295.050000,292.350000,294.750000,298.150000,293.150000,293.450000,295.950000,297.450000,297.850000,301.750000,301.050000,mq,300.950000
2022-08-20 12:00:00,294.450000,295.650000,293.250000,294.550000,294.150000,297.050000,294.950000,293.550000,295.250000,294.750000,296.550000,296.950000,295.050000,298.850000,293.750000,297.950000,297.450000,295.450000,297.250000,297.150000,295.750000,295.050000,295.250000,298.250000,294.150000,296.950000,298.250000,297.750000,298.750000,300.050000,299.350000,300.750000,299.650000,300.550000,301.550000,304.850000,303.850000,mq,301.250000
2022-08-20 15:00:00,294.850000,297.350000,293.650000,296.550000,294.550000,298.750000,293.350000,293.450000,298.250000,296.950000,298.050000,298.850000,297.050000,300.050000,294.250000,299.350000,300.050000,298.550000,299.650000,298.350000,295.250000,298.650000,296.550000,297.850000,296.150000,299.250000,299.850000,299.450000,299.950000,301.550000,300.850000,303.850000,301.550000,302.150000,303.550000,304.950000,303.650000,mq,300.850000
2022-08-20 18:00:00,292.850000,294.850000,292.350000,293.750000,294.050000,297.550000,291.250000,290.750000,297.350000,296.450000,296.650000,297.450000,295.550000,297.350000,291.950000,294.050000,299.250000,297.950000,297.450000,296.750000,294.450000,298.250000,294.950000,295.650000,293.750000,298.550000,298.850000,297.050000,296.350000,300.250000,296.150000,301.950000,299.450000,300.550000,301.450000,301.950000,301.850000,mq,300.550000
2022-08-20 21:00:00,288.750000,289.750000,290.550000,289.350000,288.350000,289.750000,286.350000,289.450000,290.850000,289.550000,291.550000,288.050000,290.550000,290.250000,291.150000,289.750000,293.350000,292.350000,291.350000,290.950000,,291.150000,292.450000,292.850000,289.450000,294.050000,295.050000,292.350000,293.650000,297.550000,290.950000,295.950000,294.050000,291.850000,297.450000,299.150000,299.750000,mq,298.850000
2022-08-21 00:00:00,286.750000,286.850000,290.550000,285.850000,286.850000,285.650000,287.350000,287.650000,287.650000,286.150000,290.450000,284.650000,288.550000,287.850000,291.050000,287.150000,290.650000,289.250000,288.550000,288.050000,,289.950000,290.650000,291.250000,286.750000,291.150000,293.050000,289.450000,291.550000,295.550000,288.750000,293.950000,290.850000,289.650000,295.050000,297.750000,297.550000,mq,298.450000
2022-08-21 03:00:00,284.650000,285.550000,290.150000,283.850000,285.850000,285.150000,288.250000,288.350000,286.150000,284.450000,286.650000,282.750000,286.550000,285.850000,289.850000,286.050000,288.050000,286.650000,286.850000,287.250000,,286.550000,288.650000,287.750000,286.850000,289.950000,291.250000,288.450000,289.050000,293.850000,287.950000,291.550000,291.450000,288.550000,293.850000,294.450000,296.350000,mq,297.250000
2022-08-21 06:00:00,284.250000,286.850000,290.350000,287.050000,285.750000,287.450000,287.950000,288.750000,286.650000,285.650000,288.350000,285.850000,289.050000,288.950000,290.150000,288.650000,288.050000,287.350000,288.150000,288.050000,291.050000,286.650000,288.250000,288.050000,285.950000,290.350000,291.150000,287.550000,289.750000,293.250000,287.350000,291.050000,292.050000,288.050000,293.650000,296.150000,295.350000,mq,298.850000
2022-08-21 09:00:00,293.150000,293.350000,291.850000,292.250000,292.150000,295.050000,289.350000,288.550000,291.350000,291.050000,294.250000,296.750000,295.050000,296.150000,291.950000,291.450000,290.750000,294.850000,296.450000,294.450000,292.650000,293.150000,294.050000,294.950000,292.650000,294.250000,295.550000,294.450000,296.050000,298.350000,295.650000,297.850000,294.650000,295.350000,299.050000,301.050000,299.850000,mq,300.550000
2022-08-21 12:00:00,295.050000,294.750000,291.850000,296.250000,297.550000,297.450000,291.650000,291.350000,290.850000,295.750000,299.650000,298.350000,297.650000,299.850000,294.150000,293.750000,296.150000,296.450000,298.950000,299.150000,,294.850000,295.550000,297.050000,294.950000,298.450000,297.550000,298.550000,298.950000,301.050000,302.050000,299.750000,297.950000,299.550000,301.550000,301.650000,302.850000,mq,300.850000
2022-08-21 15:00:00,297.850000,296.850000,292.050000,294.850000,297.550000,299.350000,292.850000,291.750000,290.850000,295.350000,299.550000,300.050000,298.150000,302.050000,293.350000,293.050000,297.050000,298.950000,299.550000,300.750000,,295.950000,295.150000,297.350000,296.050000,299.650000,300.150000,298.450000,298.450000,300.450000,300.850000,301.950000,297.950000,299.850000,301.450000,303.150000,303.250000,mq,301.050000
2022-08-21 18:00:00,292.750000,295.450000,291.350000,292.950000,293.050000,296.050000,291.650000,291.750000,290.750000,293.050000,297.650000,298.050000,296.250000,298.050000,291.650000,292.650000,291.850000,295.850000,297.650000,295.750000,,294.450000,293.050000,295.350000,292.450000,297.650000,296.650000,296.950000,294.950000,299.550000,295.750000,299.250000,296.750000,297.150000,300.250000,302.850000,300.750000,mq,299.750000
2022-08-21 21:00:00,290.550000,292.850000,290.650000,291.350000,291.250000,291.950000,291.050000,290.850000,290.650000,291.450000,294.650000,293.750000,292.650000,292.350000,291.950000,291.550000,290.650000,292.350000,293.450000,290.050000,,292.950000,292.150000,292.850000,288.550000,292.850000,294.450000,294.350000,292.350000,295.550000,291.350000,294.050000,293.650000,295.250000,297.150000,298.850000,299.150000,mq,299.150000
2022-08-22 00:00:00,290.050000,291.950000,290.350000,289.650000,288.850000,291.250000,290.850000,290.650000,290.150000,290.350000,292.350000,290.050000,290.850000,291.250000,291.850000,291.450000,290.650000,291.750000,291.450000,289.050000,,291.450000,290.950000,291.050000,288.750000,290.950000,293.050000,292.950000,290.150000,294.450000,288.050000,292.850000,291.850000,292.350000,294.650000,297.850000,297.150000,mq,298.350000
2022-08-22 03:00:00,289.250000,291.350000,290.950000,289.250000,287.950000,288.750000,290.150000,290.850000,290.450000,289.650000,290.950000,288.250000,288.250000,287.750000,291.250000,291.350000,290.550000,290.950000,289.650000,287.550000,,291.350000,289.450000,290.350000,288.850000,290.550000,292.750000,291.950000,289.450000,293.050000,287.050000,292.350000,290.650000,290.550000,293.850000,295.850000,295.250000,mq,297.350000
2022-08-22 06:00:00,287.950000,291.250000,291.050000,288.850000,288.150000,289.750000,289.850000,290.250000,290.950000,289.450000,290.450000,290.250000,289.050000,290.350000,290.750000,291.650000,290.650000,290.150000,291.150000,289.850000,,291.550000,290.150000,289.650000,288.750000,290.450000,292.650000,291.850000,289.450000,293.750000,286.050000,292.750000,290.250000,289.350000,293.050000,297.150000,295.650000,mq,297.550000
2022-08-22 09:00:00,294.650000,296.550000,293.850000,294.150000,293.450000,296.950000,291.450000,292.450000,293.850000,291.950000,294.850000,293.950000,295.850000,297.350000,293.350000,292.750000,293.150000,291.950000,297.350000,296.650000,,292.650000,292.250000,292.050000,290.950000,295.450000,294.150000,293.450000,293.350000,297.550000,297.150000,294.150000,296.150000,294.450000,294.550000,301.250000,299.650000,mq,300.750000
2022-08-22 12:00:00,296.850000,299.850000,293.050000,296.550000,297.350000,299.250000,292.850000,294.850000,296.250000,295.250000,296.950000,298.350000,299.950000,301.750000,292.450000,295.750000,296.650000,294.650000,301.250000,300.550000,,297.150000,292.650000,295.350000,293.050000,299.250000,298.050000,297.150000,296.350000,301.350000,300.350000,297.350000,298.250000,299.950000,298.950000,304.350000,303.350000,mq,301.050000
2022-08-22 15:00:00,299.050000,299.950000,292.050000,297.950000,298.150000,298.950000,294.150000,292.550000,297.850000,297.950000,298.650000,298.750000,301.450000,303.450000,293.150000,296.750000,299.050000,298.550000,301.250000,301.950000,295.750000,298.850000,295.950000,297.150000,293.950000,301.050000,298.250000,297.850000,296.550000,302.750000,300.750000,298.750000,297.350000,297.650000,295.750000,305.550000,304.350000,mq,300.650000
2022-08-22 18:00:00,295.050000,297.450000,292.050000,295.050000,296.450000,297.350000,292.550000,292.050000,296.050000,297.150000,297.950000,297.050000,297.750000,298.850000,292.550000,295.150000,298.050000,296.950000,298.750000,297.050000,,297.850000,295.250000,296.550000,293.850000,298.950000,296.150000,296.150000,294.450000,300.750000,296.750000,297.050000,295.150000,295.950000,297.350000,303.850000,302.250000,mq,300.050000
2022-08-22 21:00:00,292.450000,293.250000,291.650000,292.950000,294.050000,291.550000,291.850000,291.750000,293.350000,294.350000,293.650000,290.250000,293.050000,294.550000,292.250000,293.550000,295.350000,294.750000,294.250000,291.150000,,294.350000,293.350000,293.550000,290.450000,294.350000,294.350000,292.250000,291.350000,297.550000,291.750000,294.450000,293.550000,293.850000,295.550000,299.850000,299.650000,mq,298.850000
2022-08-23 00:00:00,292.150000,291.250000,291.250000,292.250000,291.450000,287.850000,291.350000,291.750000,291.950000,293.350000,291.350000,289.350000,290.050000,292.250000,292.150000,293.150000,292.750000,293.950000,292.750000,289.250000,,290.150000,290.350000,292.650000,290.150000,292.750000,293.250000,292.050000,291.150000,296.350000,289.350000,293.450000,292.550000,293.050000,294.350000,297.850000,297.450000,mq,298.250000
2022-08-23 03:00:00,291.150000,290.250000,291.650000,291.850000,291.450000,286.650000,291.550000,292.050000,291.850000,292.550000,291.250000,286.550000,289.450000,289.050000,292.250000,292.750000,292.350000,291.150000,289.250000,287.050000,293.850000,291.150000,288.850000,292.150000,289.950000,291.950000,293.050000,290.650000,290.050000,294.750000,287.750000,292.850000,292.150000,291.550000,293.850000,295.150000,296.150000,mq,297.350000
2022-08-23 06:00:00,291.550000,291.150000,291.950000,292.150000,291.650000,288.850000,291.050000,292.050000,292.350000,292.250000,292.250000,289.850000,290.550000,291.550000,292.250000,292.650000,293.150000,290.950000,291.450000,289.850000,,292.050000,288.250000,292.850000,288.650000,292.050000,293.250000,289.350000,289.750000,294.850000,287.650000,292.150000,292.050000,291.750000,293.850000,297.550000,294.050000,mq,297.950000
2022-08-23 09:00:00,295.350000,295.750000,292.150000,294.950000,295.150000,297.450000,291.950000,294.750000,294.650000,294.650000,296.250000,297.750000,296.650000,298.950000,292.450000,295.050000,295.150000,296.050000,297.750000,297.250000,,293.250000,293.850000,296.750000,293.550000,296.650000,294.850000,292.950000,295.550000,298.750000,298.650000,295.650000,295.150000,296.150000,297.350000,302.550000,300.250000,mq,300.350000
2022-08-23 12:00:00,298.450000,298.850000,292.350000,296.550000,296.950000,299.250000,294.950000,297.050000,296.950000,296.950000,299.950000,299.750000,299.350000,302.850000,295.250000,297.850000,297.450000,298.150000,301.050000,301.950000,297.150000,296.650000,296.750000,299.750000,297.350000,300.850000,298.250000,299.250000,300.250000,302.350000,303.350000,300.550000,298.850000,300.250000,301.450000,305.550000,303.750000,mq,301.350000
2022-08-23 15:00:00,296.750000,300.450000,293.350000,297.450000,299.550000,302.350000,295.050000,,297.650000,298.550000,300.950000,302.550000,299.550000,304.750000,294.950000,298.650000,299.050000,300.850000,301.550000,302.750000,,299.050000,298.350000,300.350000,298.150000,302.550000,301.850000,301.350000,301.750000,303.550000,302.850000,303.950000,302.050000,300.350000,302.950000,306.650000,306.350000,mq,301.450000
2022-08-23 18:00:00,295.750000,298.250000,293.150000,294.950000,298.750000,299.450000,292.650000,,297.550000,298.050000,300.750000,300.850000,298.550000,301.550000,295.350000,298.250000,300.050000,299.650000,299.950000,300.350000,295.250000,297.750000,297.450000,297.650000,295.250000,300.650000,301.350000,300.550000,299.150000,302.550000,298.850000,303.350000,298.450000,300.650000,302.750000,300.650000,303.250000,mq,300.250000
2022-08-23 21:00:00,292.950000,294.550000,292.650000,292.650000,293.150000,292.150000,291.450000,,295.050000,292.550000,295.350000,292.350000,294.050000,293.850000,292.950000,293.250000,295.550000,296.150000,295.150000,290.750000,293.850000,293.850000,294.350000,293.050000,289.350000,296.650000,296.450000,294.150000,294.950000,299.350000,293.450000,296.150000,293.450000,292.850000,298.650000,296.650000,298.150000,mq,299.250000
2022-08-24 00:00:00,291.850000,291.850000,292.450000,289.550000,290.350000,289.050000,291.150000,,291.450000,289.750000,292.450000,288.550000,292.150000,290.550000,291.250000,291.050000,292.350000,293.250000,292.950000,289.850000,293.750000,290.850000,292.850000,291.350000,287.750000,293.750000,294.350000,290.750000,292.950000,297.650000,291.150000,292.750000,291.850000,290.950000,295.450000,296.750000,294.650000,mq,299.050000
2022-08-24 03:00:00,291.250000,290.850000,292.250000,288.850000,290.450000,287.250000,290.550000,,289.750000,288.450000,292.150000,287.350000,290.250000,288.150000,291.550000,289.450000,290.750000,291.250000,291.350000,286.650000,293.350000,289.450000,292.750000,289.350000,285.750000,292.050000,292.750000,291.950000,291.150000,295.050000,289.550000,289.950000,290.150000,291.750000,292.350000,294.450000,292.450000,mq,298.050000
2022-08-24 06:00:00,291.050000,291.950000,291.150000,289.450000,290.750000,290.050000,290.550000,290.350000,290.450000,288.650000,293.550000,289.450000,290.050000,291.550000,290.350000,291.150000,292.650000,291.550000,292.150000,290.050000,293.350000,289.950000,292.650000,290.450000,286.850000,291.350000,293.150000,291.950000,291.150000,294.350000,289.850000,289.950000,290.650000,291.150000,292.050000,295.150000,294.850000,mq,298.050000
2022-08-24 09:00:00,296.750000,299.050000,292.750000,299.050000,297.550000,300.050000,293.150000,,296.150000,298.650000,300.250000,300.750000,299.150000,300.350000,294.150000,298.850000,299.850000,299.750000,299.550000,297.650000,297.050000,299.450000,298.750000,297.050000,295.050000,296.850000,300.250000,299.350000,298.250000,299.750000,298.050000,301.650000,300.450000,301.650000,301.150000,301.650000,300.650000,mq,301.250000
2022-08-24 12:00:00,303.450000,300.650000,295.850000,300.350000,302.350000,303.950000,298.350000,,301.450000,301.850000,303.950000,305.050000,303.450000,304.950000,296.250000,303.450000,304.050000,304.150000,304.550000,302.250000,298.150000,304.050000,302.550000,302.350000,299.050000,301.350000,305.350000,305.250000,302.950000,305.150000,302.050000,306.950000,306.150000,305.750000,306.550000,302.850000,304.950000,mq,301.850000
2022-08-24 15:00:00,304.250000,303.850000,295.350000,299.450000,303.550000,305.450000,295.750000,,302.850000,304.050000,305.150000,306.550000,304.050000,305.850000,296.850000,306.050000,306.050000,305.950000,305.050000,303.850000,298.950000,304.750000,304.650000,304.750000,301.250000,304.750000,308.250000,308.050000,305.350000,308.050000,302.950000,309.150000,306.850000,307.950000,309.250000,301.750000,303.350000,mq,302.250000
2022-08-24 18:00:00,303.550000,302.050000,291.950000,296.850000,303.050000,302.250000,293.050000,mq,302.050000,303.750000,303.950000,304.350000,301.750000,302.950000,293.750000,303.850000,304.850000,304.050000,302.450000,301.550000,296.250000,304.350000,302.950000,300.750000,299.250000,301.950000,306.650000,304.050000,299.750000,304.850000,299.350000,307.050000,302.150000,300.050000,306.050000,298.350000,299.650000,mq,300.350000
2022-08-24 21:00:00,296.250000,298.150000,290.950000,293.250000,295.450000,291.650000,290.950000,,294.850000,295.750000,298.750000,295.250000,297.850000,294.950000,293.650000,299.050000,297.350000,297.650000,295.250000,296.350000,295.050000,298.850000,298.150000,293.250000,291.250000,296.550000,299.750000,295.650000,295.150000,298.850000,295.650000,299.450000,299.250000,297.050000,300.650000,296.550000,297.150000,mq,299.150000
2022-08-25 00:00:00,294.950000,296.150000,290.650000,292.450000,292.550000,289.150000,290.750000,,293.350000,294.350000,294.350000,289.450000,293.950000,290.850000,292.750000,296.150000,294.450000,294.050000,291.350000,289.950000,296.650000,293.550000,296.850000,291.950000,289.250000,295.050000,297.650000,294.150000,293.450000,294.350000,292.350000,296.950000,295.450000,297.550000,298.350000,,295.450000,mq,298.650000
2022-08-25 03:00:00,292.750000,293.150000,291.050000,292.950000,290.850000,287.450000,289.750000,,293.250000,292.250000,294.050000,288.350000,289.850000,290.450000,291.850000,293.650000,294.250000,291.550000,290.850000,286.950000,,292.450000,294.350000,291.150000,286.350000,293.350000,294.450000,291.750000,292.250000,292.350000,291.050000,295.250000,294.150000,295.150000,297.350000,292.850000,294.050000,mq,298.250000
2022-08-25 06:00:00,293.350000,292.050000,291.050000,291.750000,292.650000,289.950000,288.850000,mq,292.350000,293.350000,293.850000,290.250000,292.350000,292.950000,291.350000,292.950000,293.950000,291.050000,290.950000,290.450000,294.350000,293.750000,292.350000,292.050000,287.950000,293.150000,293.650000,294.450000,290.950000,292.150000,289.750000,293.750000,293.150000,293.350000,295.750000,294.950000,294.650000,mq,299.150000
2022-08-25 09:00:00,297.850000,301.350000,290.950000,292.250000,296.650000,299.450000,291.250000,291.250000,292.950000,295.050000,300.250000,299.650000,298.850000,300.450000,292.850000,294.850000,299.450000,299.250000,297.850000,298.450000,,297.850000,296.950000,301.450000,298.250000,300.750000,297.450000,297.450000,296.750000,300.050000,296.450000,298.850000,296.350000,298.950000,296.150000,300.450000,299.850000,mq,301.450000
2022-08-25 12:00:00,300.450000,301.750000,292.450000,293.750000,297.850000,304.050000,292.650000,,295.450000,294.150000,303.950000,304.150000,302.550000,303.450000,295.750000,297.350000,301.250000,305.050000,304.150000,302.650000,,298.050000,299.050000,304.250000,301.850000,304.750000,299.250000,301.550000,302.150000,305.450000,301.950000,302.650000,298.850000,297.450000,300.250000,,304.050000,mq,302.650000
2022-08-25 15:00:00,297.750000,299.850000,293.750000,294.650000,295.550000,305.850000,292.250000,,296.150000,295.850000,303.450000,305.550000,304.350000,305.250000,295.250000,297.550000,297.250000,305.050000,306.650000,304.950000,,296.750000,296.150000,302.450000,299.950000,306.350000,303.050000,301.350000,302.350000,307.350000,301.150000,302.650000,298.350000,298.350000,302.250000,299.550000,304.850000,mq,301.950000
2022-08-25 18:00:00,294.150000,296.050000,292.250000,293.050000,293.350000,300.550000,290.850000,mq,293.850000,294.750000,299.150000,300.850000,300.950000,302.550000,294.050000,295.450000,297.150000,298.550000,303.950000,301.150000,,298.250000,295.550000,299.350000,293.550000,301.550000,299.850000,299.550000,298.950000,302.750000,298.650000,300.250000,296.550000,296.650000,301.850000,298.750000,299.450000,mq,300.050000
2022-08-25 21:00:00,291.350000,293.150000,291.350000,290.150000,291.050000,296.650000,286.850000,,289.450000,291.750000,294.950000,296.050000,297.450000,295.050000,291.150000,292.450000,293.950000,296.350000,298.750000,291.750000,,294.050000,292.050000,297.150000,291.750000,297.150000,295.250000,295.050000,295.250000,298.750000,294.350000,294.650000,294.050000,291.050000,297.950000,296.450000,297.750000,mq,299.750000
2022-08-26 00:00:00,289.750000,292.750000,290.450000,288.650000,290.350000,293.550000,284.650000,,287.150000,291.250000,293.050000,295.150000,292.250000,292.350000,289.150000,289.250000,291.650000,294.750000,297.650000,289.550000,,292.450000,291.550000,292.150000,291.150000,295.750000,293.550000,290.050000,292.550000,296.150000,292.150000,293.850000,293.150000,289.150000,296.350000,296.250000,296.850000,mq,299.350000
2022-08-26 03:00:00,288.950000,292.050000,289.850000,286.650000,290.750000,292.050000,281.650000,,286.250000,290.350000,291.850000,292.950000,289.950000,290.250000,287.450000,288.550000,290.250000,292.750000,295.450000,289.050000,,291.750000,290.650000,291.450000,289.550000,295.550000,292.550000,289.250000,290.450000,295.350000,290.350000,293.150000,292.650000,289.350000,294.050000,297.050000,296.550000,mq,298.050000
2022-08-26 06:00:00,288.650000,291.850000,290.150000,287.750000,290.450000,292.150000,283.450000,288.350000,285.650000,289.950000,292.050000,293.050000,291.150000,292.350000,287.850000,288.550000,290.050000,290.350000,292.950000,291.950000,291.350000,290.750000,290.350000,291.450000,290.350000,294.250000,291.750000,289.250000,289.950000,296.350000,289.650000,293.250000,291.850000,289.750000,294.050000,297.450000,297.250000,mq,299.550000
2022-08-26 09:00:00,294.450000,294.950000,291.650000,292.350000,293.550000,294.050000,291.850000,,293.150000,293.550000,294.650000,293.650000,293.650000,300.550000,291.950000,294.350000,292.050000,294.950000,293.650000,297.250000,294.050000,293.950000,294.050000,295.050000,292.850000,296.250000,296.750000,296.250000,296.150000,300.150000,298.950000,297.350000,293.850000,291.550000,297.150000,302.950000,301.250000,mq,300.850000
2022-08-26 12:00:00,296.550000,296.750000,292.750000,294.550000,296.050000,295.450000,294.150000,mq,295.550000,296.750000,297.850000,294.850000,294.350000,304.050000,293.350000,296.450000,296.950000,297.550000,296.350000,300.850000,295.050000,297.750000,297.450000,297.650000,295.450000,297.550000,300.350000,299.750000,300.350000,302.050000,301.850000,301.350000,296.750000,297.450000,300.450000,305.550000,304.850000,mq,301.950000
2022-08-26 15:00:00,295.550000,296.150000,292.950000,295.150000,297.050000,297.650000,292.650000,,296.850000,297.450000,298.350000,297.150000,294.050000,303.350000,294.150000,298.850000,298.950000,299.050000,298.950000,299.750000,294.550000,298.950000,298.150000,297.550000,292.350000,300.050000,300.350000,302.450000,300.450000,301.850000,301.250000,302.850000,297.650000,298.250000,302.850000,304.350000,305.950000,mq,300.450000
2022-08-26 18:00:00,293.050000,294.550000,291.950000,292.150000,293.550000,296.650000,291.150000,mq,294.150000,295.350000,297.550000,297.250000,294.450000,298.550000,291.750000,297.450000,297.950000,298.050000,295.750000,295.650000,294.150000,297.550000,295.350000,296.850000,293.350000,297.550000,299.250000,299.850000,297.950000,300.550000,288.750000,299.350000,296.650000,297.550000,302.050000,302.850000,303.050000,mq,299.650000
2022-08-26 21:00:00,288.750000,290.350000,290.950000,287.350000,288.650000,292.250000,287.450000,,288.550000,290.450000,294.550000,289.550000,292.850000,295.850000,290.650000,292.950000,293.450000,293.050000,292.850000,293.250000,294.350000,293.150000,292.950000,293.550000,290.050000,294.550000,294.750000,295.250000,293.450000,298.350000,287.550000,294.850000,293.950000,292.550000,298.650000,299.050000,300.250000,mq,299.250000
2022-08-27 00:00:00,285.150000,288.450000,290.350000,286.050000,287.350000,289.450000,284.550000,,287.450000,288.150000,291.750000,287.250000,291.050000,294.250000,289.750000,289.750000,291.550000,291.150000,290.650000,292.150000,293.450000,289.550000,292.350000,291.150000,288.150000,292.150000,292.950000,291.250000,291.250000,295.850000,286.950000,292.950000,291.850000,290.450000,295.250000,296.950000,298.050000,mq,298.650000
2022-08-27 03:00:00,285.650000,286.950000,287.750000,286.050000,286.750000,286.750000,284.150000,,285.750000,286.750000,290.850000,286.050000,290.050000,292.050000,288.250000,287.750000,288.850000,289.650000,288.950000,291.350000,,288.250000,290.550000,287.450000,288.450000,290.750000,291.950000,288.250000,290.250000,293.850000,286.150000,292.750000,291.050000,289.150000,292.750000,294.150000,296.450000,mq,297.650000
